generation,best_fitness,mean_fitness,mean_reward,mean_survival,mean_floor_reached,mean_bosses_defeated,mean_chests_opened,mean_powerups_picked,mean_damage_powerups,mean_range_powerups,mean_speed_powerups,mean_diagonal_powerups,mean_vitality_powerups,mean_damage,mean_gate_distance,mean_best_gate_distance,mean_gate_tile_visits,mean_use_gate_attempts,mean_invalid_use_gate_attempts,success_rate,champion_id,elite_ids
5605,1644.3856201171875,1532.50439453125,1314.945556640625,207.71875,4.1875,0.0,5.65625,11.28125,4.125,0.53125,1.5,0.0,5.125,48.693748474121094,-0.875,2.0,3.1875,2.3125,2.3125,0.0,3,3 1
5606,1662.4530029296875,1548.2672119140625,1328.7694091796875,221.24374389648438,4.21875,0.0,5.65625,11.3125,4.15625,0.5,1.5,0.0,5.15625,46.79375076293945,0.28125,1.9375,3.21875,2.75,2.75,0.0,3,3 1
5607,1946.8984375,1816.455078125,1565.3377685546875,250.2375030517578,4.6875,0.0,6.34375,12.65625,4.65625,0.65625,1.65625,0.03125,5.65625,53.73749923706055,1.53125,1.9375,3.6875,2.6875,2.6875,0.0,3,3 1
5608,1909.7255859375,1783.2008056640625,1536.3316650390625,240.8562469482422,4.625,0.0,6.25,12.4375,4.59375,0.65625,1.59375,0.0,5.59375,53.57500076293945,-0.4375,2.0,3.625,3.34375,3.34375,0.0,3,3 2
5609,1945.054443359375,1800.4456787109375,1551.572021484375,240.25625610351562,4.65625,0.0,6.25,12.46875,4.53125,0.71875,1.6875,0.0,5.53125,54.39374923706055,1.90625,1.9375,3.65625,3.21875,3.21875,0.0,3,3 2
5610,1955.2984619140625,1811.3287353515625,1560.673583984375,243.80624389648438,4.6875,0.0,6.3125,12.625,4.65625,0.65625,1.65625,0.0,5.65625,52.587501525878906,-0.125,2.0,3.6875,3.5,3.5,0.0,3,3 2
5611,1887.3077392578125,1748.9117431640625,1506.151611328125,238.0625,4.5625,0.0,6.21875,12.40625,4.53125,0.65625,1.65625,0.0,5.5625,52.39374923706055,-0.15625,1.9375,3.5625,3.34375,3.34375,0.0,3,3 1
5612,1906.090576171875,1787.523681640625,1538.8287353515625,244.84375,4.65625,0.0,6.25,12.46875,4.59375,0.65625,1.625,0.0,5.59375,52.63750076293945,-1.0,2.0,3.65625,3.59375,3.59375,0.0,3,3 1
5613,1782.27880859375,1650.3623046875,1418.466064453125,225.69375610351562,4.40625,0.0,5.84375,11.625,4.34375,0.5,1.46875,0.0,5.3125,50.349998474121094,-0.5625,1.96875,3.40625,2.6875,2.6875,0.0,3,3 1
5614,1919.210693359375,1786.847900390625,1539.9783935546875,239.03750610351562,4.625,0.0,6.34375,12.65625,4.59375,0.75,1.71875,0.0,5.59375,52.837501525878906,0.78125,1.96875,3.625,3.1875,3.1875,0.0,3,3 2
5615,1779.656005859375,1664.2685546875,1431.963134765625,229.02499389648438,4.40625,0.0,5.9375,11.84375,4.375,0.5625,1.53125,0.0,5.375,51.025001525878906,0.9375,2.0,3.40625,3.4375,3.4375,0.0,3,3 1
5616,1705.563720703125,1584.639404296875,1358.9613037109375,228.3874969482422,4.3125,0.0,5.78125,11.5,4.21875,0.53125,1.5,0.03125,5.21875,47.29999923706055,-0.09375,2.0,3.3125,4.71875,4.71875,0.0,3,3 2
5617,1868.8941650390625,1734.799560546875,1494.1910400390625,236.2312469482422,4.53125,0.0,6.15625,12.3125,4.5,0.65625,1.65625,0.0,5.5,51.85625076293945,-0.03125,2.0,3.53125,3.90625,3.90625,0.0,3,3 1
5618,1874.19482421875,1735.223876953125,1494.2640380859375,238.09375,4.53125,0.0,6.1875,12.375,4.5,0.6875,1.6875,0.0,5.5,53.150001525878906,-0.28125,2.0,3.53125,4.375,4.375,0.0,3,3 1
5619,1792.682861328125,1651.2757568359375,1419.428955078125,224.33749389648438,4.40625,0.0,6.03125,12.0625,4.375,0.6875,1.65625,0.0,5.34375,48.21875,0.25,2.0,3.40625,4.84375,4.84375,0.0,3,3 1
5620,1812.23095703125,1679.730224609375,1444.0140380859375,224.19375610351562,4.46875,0.0,5.96875,11.9375,4.4375,0.53125,1.53125,0.0,5.4375,49.599998474121094,-1.0,1.96875,3.46875,4.0625,4.0625,0.0,3,3 1
5621,1829.1363525390625,1707.5445556640625,1469.2802734375,228.31875610351562,4.5,0.0,6.09375,12.1875,4.40625,0.71875,1.6875,0.0,5.375,51.26250076293945,0.59375,2.0,3.5,4.3125,4.3125,0.0,3,3 1
5622,1923.4329833984375,1782.4622802734375,1535.5623779296875,238.2937469482422,4.625,0.0,6.28125,12.5625,4.59375,0.6875,1.6875,0.0,5.59375,53.82500076293945,-0.5625,1.96875,3.625,3.875,3.875,0.0,3,3 2
5623,1840.8975830078125,1707.715087890625,1469.186767578125,235.19375610351562,4.5,0.0,6.0625,12.0625,4.40625,0.625,1.59375,0.0,5.4375,51.931251525878906,-0.25,1.96875,3.5,3.34375,3.34375,0.0,3,3 1
5624,1823.2694091796875,1689.1591796875,1453.37841796875,211.1437530517578,4.46875,0.0,6.09375,12.125,4.375,0.6875,1.65625,0.0,5.40625,50.743751525878906,-1.0,2.0,3.46875,3.3125,3.3125,0.0,3,3 2
5625,1856.08154296875,1733.7490234375,1491.77734375,226.4187469482422,4.5625,0.0,6.25,12.46875,4.46875,0.78125,1.75,0.0,5.46875,49.60625076293945,4.0,1.9375,3.5625,2.96875,2.96875,0.0,3,3 1
5626,1826.984619140625,1685.7513427734375,1450.0703125,222.7375030517578,4.46875,0.0,5.9375,11.84375,4.4375,0.5,1.46875,0.0,5.4375,49.993751525878906,-0.28125,2.0,3.46875,3.0625,3.0625,0.0,3,3 1
5627,1874.2518310546875,1742.3291015625,1499.9613037109375,223.0500030517578,4.5625,0.0,6.25,12.375,4.5,0.71875,1.65625,0.0,5.5,52.368751525878906,-1.0,2.0,3.5625,3.4375,3.4375,0.0,3,3 1
5628,1878.30126953125,1735.786865234375,1493.318603515625,240.55624389648438,4.5625,0.0,6.21875,12.4375,4.53125,0.6875,1.6875,0.0,5.53125,50.35625076293945,-0.59375,2.0,3.5625,4.28125,4.28125,0.0,3,3 1
5629,1883.936767578125,1743.620849609375,1501.2711181640625,234.5812530517578,4.5625,0.0,6.21875,12.40625,4.53125,0.6875,1.65625,0.0,5.53125,50.693748474121094,-0.875,1.90625,3.5625,3.125,3.125,0.0,3,3 1
5630,1952.9794921875,1813.9378662109375,1561.7603759765625,237.53750610351562,4.71875,0.0,6.1875,12.34375,4.59375,0.59375,1.5625,0.0,5.59375,53.0625,-1.0,2.0,3.71875,3.5,3.5,0.0,3,3 1
5631,1891.076171875,1759.278564453125,1515.1363525390625,223.0187530517578,4.59375,0.0,6.21875,12.4375,4.53125,0.71875,1.6875,0.0,5.5,52.162498474121094,0.34375,2.0,3.59375,3.0,3.0,0.0,3,3 2
5632,1906.516357421875,1764.110107421875,1518.1353759765625,228.91250610351562,4.625,0.0,6.21875,12.40625,4.53125,0.6875,1.65625,0.0,5.53125,50.943748474121094,0.78125,2.0,3.625,3.78125,3.78125,0.0,3,3 1
5633,1855.872802734375,1720.8316650390625,1482.11767578125,234.4375,4.5,0.0,6.1875,12.375,4.5,0.6875,1.6875,0.0,5.5,51.70000076293945,0.875,1.9375,3.5,2.8125,2.8125,0.0,3,3 1
5634,1777.7840576171875,1651.603271484375,1419.157470703125,238.9250030517578,4.40625,0.0,6.0,12.0,4.40625,0.59375,1.59375,0.0,5.40625,49.462501525878906,0.9375,1.9375,3.40625,3.96875,3.96875,0.0,3,3 1
5635,1942.426513671875,1809.307373046875,1558.568603515625,246.8125,4.6875,0.0,6.28125,12.5625,4.625,0.65625,1.65625,0.0,5.625,52.900001525878906,-1.0,2.0,3.6875,3.40625,3.40625,0.0,3,3 1
5636,1774.0098876953125,1639.5751953125,1408.0826416015625,215.03750610351562,4.40625,0.0,6.03125,12.03125,4.375,0.65625,1.625,0.0,5.375,47.79999923706055,-0.1875,2.0,3.40625,3.5625,3.5625,0.0,3,3 2
5637,1731.15478515625,1590.0472412109375,1363.4896240234375,207.3625030517578,4.34375,0.0,5.59375,11.1875,4.1875,0.40625,1.40625,0.0,5.1875,47.35625076293945,1.40625,2.0,3.34375,2.8125,2.8125,0.0,3,3 1
5638,1796.206298828125,1664.098876953125,1430.2288818359375,223.9499969482422,4.4375,0.0,6.03125,12.0625,4.375,0.65625,1.65625,0.0,5.375,49.10625076293945,-0.03125,1.9375,3.4375,3.6875,3.6875,0.0,3,3 2
5639,1834.037841796875,1705.23046875,1466.0484619140625,216.22500610351562,4.53125,0.0,5.90625,11.75,4.40625,0.46875,1.4375,0.0,5.4375,50.04375076293945,-0.59375,2.0,3.53125,3.0,3.0,0.0,3,3 1
5640,1829.728515625,1693.9130859375,1456.6295166015625,219.34375,4.5,0.0,5.84375,11.625,4.40625,0.4375,1.375,0.0,5.40625,50.087501525878906,-0.59375,2.0,3.5,3.15625,3.15625,0.0,3,3 1
5641,1904.7078857421875,1785.0494384765625,1536.814697265625,231.53750610351562,4.65625,0.0,6.21875,12.4375,4.59375,0.625,1.625,0.0,5.59375,52.64374923706055,-0.625,2.0,3.65625,3.9375,3.9375,0.0,3,3 1
5642,1833.66845703125,1695.526123046875,1457.796142578125,226.30624389648438,4.5,0.0,5.96875,11.9375,4.4375,0.5,1.53125,0.03125,5.4375,50.01874923706055,-0.34375,2.0,3.5,3.46875,3.46875,0.0,3,3 1
5643,1703.94580078125,1595.317626953125,1367.923583984375,225.5625,4.34375,0.0,5.71875,11.4375,4.25,0.46875,1.46875,0.0,5.25,47.58124923706055,-0.125,1.96875,3.34375,3.90625,3.90625,0.0,3,3 1
5644,1746.099853515625,1615.1048583984375,1386.998779296875,226.47500610351562,4.34375,0.0,5.875,11.71875,4.3125,0.5625,1.53125,0.0,5.3125,49.650001525878906,-0.6875,2.0,3.34375,3.53125,3.53125,0.0,3,3 1
5645,1879.2183837890625,1751.9703369140625,1507.2384033203125,242.7062530517578,4.59375,0.0,6.21875,12.4375,4.53125,0.6875,1.6875,0.0,5.53125,52.15625,-0.59375,2.0,3.59375,4.0,4.0,0.0,3,3 1
5646,1852.258544921875,1717.0732421875,1477.1578369140625,226.5437469482422,4.53125,0.0,6.0,11.9375,4.46875,0.53125,1.5,0.0,5.4375,51.35625076293945,-0.875,2.0,3.53125,3.78125,3.78125,0.0,3,3 1
5647,1911.050048828125,1768.271484375,1522.1282958984375,234.68124389648438,4.625,0.0,6.15625,12.28125,4.5625,0.59375,1.5625,0.0,5.5625,51.61249923706055,-1.0,1.96875,3.625,4.40625,4.40625,0.0,3,3 1
5648,1849.049560546875,1713.015380859375,1473.2685546875,225.7312469482422,4.53125,0.0,6.0,12.0,4.46875,0.53125,1.53125,0.0,5.46875,50.556251525878906,-0.875,2.0,3.53125,3.0,3.0,0.0,3,3 1
5649,1739.9141845703125,1610.571533203125,1383.3199462890625,209.5500030517578,4.34375,0.0,5.84375,11.6875,4.28125,0.5625,1.5625,0.0,5.28125,48.068748474121094,-0.1875,1.96875,3.34375,2.78125,2.78125,0.0,3,3 2
5650,1724.8912353515625,1594.397216796875,1369.4486083984375,204.72500610351562,4.3125,0.0,5.75,11.46875,4.25,0.5,1.46875,0.0,5.25,47.537498474121094,0.40625,1.96875,3.3125,2.625,2.625,0.0,3,3 1
5651,1823.017578125,1702.158447265625,1462.6881103515625,219.9562530517578,4.53125,0.0,6.0,11.96875,4.40625,0.59375,1.5625,0.0,5.40625,49.98125076293945,-1.0,2.0,3.53125,3.375,3.375,0.0,3,3 1
5652,1803.6309814453125,1683.082763671875,1446.2156982421875,209.86874389648438,4.5,0.0,5.875,11.75,4.34375,0.53125,1.53125,0.0,5.34375,49.006248474121094,-0.625,2.0,3.5,2.9375,2.9375,0.0,3,3 1
5653,1758.6513671875,1625.417236328125,1396.3074951171875,211.69375610351562,4.375,0.0,5.84375,11.59375,4.25,0.5,1.5,0.0,5.34375,47.618751525878906,-0.71875,2.0,3.375,3.1875,3.1875,0.0,3,3 1
5654,1771.58935546875,1662.1640625,1429.947998046875,223.28750610351562,4.40625,0.0,6.09375,12.15625,4.40625,0.6875,1.65625,0.0,5.40625,49.75,-0.6875,2.0,3.40625,3.15625,3.15625,0.0,3,3 1
5655,1798.510498046875,1679.3531494140625,1443.8028564453125,219.28125,4.46875,0.0,5.9375,11.875,4.375,0.5625,1.5625,0.0,5.375,49.84375,0.09375,2.0,3.46875,3.34375,3.34375,0.0,3,3 1
5656,1787.302734375,1663.9019775390625,1430.56201171875,210.4875030517578,4.4375,0.0,5.90625,11.8125,4.40625,0.5,1.5,0.0,5.40625,49.79375076293945,-0.875,1.9375,3.4375,2.4375,2.4375,0.0,3,3 1
5657,1937.4312744140625,1804.402587890625,1554.019287109375,237.39999389648438,4.6875,0.0,6.21875,12.4375,4.625,0.625,1.59375,0.0,5.59375,53.1875,-0.28125,2.0,3.6875,3.625,3.625,0.0,3,3 1
5658,1994.9869384765625,1853.9130859375,1598.6790771484375,248.3312530517578,4.75,0.0,6.375,12.75,4.71875,0.65625,1.65625,0.0,5.71875,55.743751525878906,-1.0,1.96875,3.75,3.46875,3.46875,0.0,3,3 1
5659,1955.951171875,1823.4146728515625,1572.3480224609375,238.6062469482422,4.6875,0.0,6.34375,12.65625,4.625,0.71875,1.71875,0.0,5.59375,55.39374923706055,-0.25,1.96875,3.6875,3.4375,3.4375,0.0,3,3 2
5660,1967.4990234375,1831.72265625,1579.0855712890625,238.68124389648438,4.71875,0.0,6.3125,12.625,4.625,0.6875,1.6875,0.0,5.625,54.037498474121094,-0.46875,1.90625,3.71875,3.5625,3.5625,0.0,3,3 1
5661,1984.802978515625,1844.815673828125,1589.7384033203125,252.0812530517578,4.75,0.0,6.375,12.71875,4.65625,0.6875,1.6875,0.0,5.6875,54.25,-0.71875,1.9375,3.75,3.90625,3.90625,0.0,3,3 1
5662,2014.0029296875,1874.2005615234375,1616.7025146484375,248.3937530517578,4.78125,0.0,6.5,12.90625,4.71875,0.75,1.6875,0.0,5.75,56.506248474121094,-0.875,1.96875,3.78125,3.71875,3.71875,0.0,3,3 1
5663,1969.7130126953125,1821.7730712890625,1570.737060546875,239.66250610351562,4.6875,0.0,6.375,12.75,4.625,0.75,1.75,0.0,5.625,54.70000076293945,0.5625,2.0,3.6875,3.3125,3.3125,0.0,3,3 1
5664,1900.745361328125,1782.121826171875,1535.488525390625,235.3874969482422,4.625,0.0,6.15625,12.25,4.5625,0.59375,1.53125,0.0,5.5625,54.21875,-0.46875,1.96875,3.625,3.40625,3.40625,0.0,3,3 1
5665,1866.986572265625,1736.857666015625,1495.8505859375,245.1374969482422,4.53125,0.0,6.09375,12.125,4.46875,0.625,1.5625,0.0,5.46875,53.28125,0.5,2.0,3.53125,3.625,3.625,0.0,3,3 1
5666,1926.7808837890625,1781.431640625,1536.3173828125,236.06875610351562,4.59375,0.0,6.21875,12.4375,4.5625,0.65625,1.65625,0.0,5.5625,55.38750076293945,2.46875,2.0,3.59375,4.34375,4.34375,0.0,3,3 1
5667,1771.8157958984375,1650.9232177734375,1420.3253173828125,232.6875,4.375,0.0,5.90625,11.8125,4.375,0.53125,1.53125,0.0,5.375,51.693748474121094,1.03125,1.9375,3.375,4.375,4.375,0.0,3,3 1
5668,2045.611328125,1907.9935302734375,1648.162353515625,247.8625030517578,4.8125,0.0,6.53125,13.03125,4.75,0.78125,1.75,0.0,5.75,58.79375076293945,0.34375,2.0,3.8125,4.125,4.125,0.0,3,3 1
5669,1926.3629150390625,1782.417724609375,1536.8751220703125,253.6062469482422,4.59375,0.0,6.21875,12.40625,4.59375,0.625,1.59375,0.0,5.59375,54.84375,0.46875,2.0,3.59375,5.125,5.125,0.0,3,3 2
5670,1980.0079345703125,1848.3681640625,1594.5670166015625,254.80624389648438,4.71875,0.0,6.40625,12.8125,4.6875,0.71875,1.71875,0.0,5.6875,56.775001525878906,0.03125,2.0,3.71875,4.75,4.75,0.0,3,3 1
5671,1884.5057373046875,1751.0003662109375,1508.120361328125,244.93124389648438,4.5625,0.0,6.125,12.15625,4.5,0.625,1.53125,0.0,5.5,52.95624923706055,0.8125,2.0,3.5625,4.65625,4.65625,0.0,3,3 1
5672,1976.1094970703125,1841.6708984375,1589.6083984375,261.8062438964844,4.6875,0.0,6.5,13.0,4.6875,0.8125,1.8125,0.0,5.6875,55.32500076293945,0.65625,1.84375,3.6875,4.75,4.75,0.0,3,3 2
5673,1937.085205078125,1804.7200927734375,1555.593017578125,239.2312469482422,4.65625,0.0,6.34375,12.6875,4.65625,0.6875,1.6875,0.0,5.65625,54.931251525878906,0.21875,1.96875,3.65625,4.9375,4.9375,0.0,3,3 2
5674,1903.8687744140625,1772.398193359375,1527.0103759765625,250.375,4.59375,0.0,6.3125,12.625,4.53125,0.78125,1.78125,0.0,5.53125,53.48125076293945,-1.0,1.96875,3.59375,6.21875,6.21875,0.0,3,3 1
5675,1802.076416015625,1677.214599609375,1441.8509521484375,215.8312530517578,4.46875,0.0,5.9375,11.875,4.4375,0.5,1.5,0.0,5.4375,49.381248474121094,-0.71875,1.96875,3.46875,4.75,4.75,0.0,3,3 1
5676,1931.0579833984375,1789.663818359375,1541.2467041015625,231.28125,4.65625,0.0,6.34375,12.65625,4.625,0.71875,1.6875,0.0,5.625,52.3125,-1.0,2.0,3.65625,6.03125,6.03125,0.0,3,3 4
5677,1815.5406494140625,1683.7232666015625,1446.2191162109375,222.5812530517578,4.5,0.0,5.9375,11.875,4.375,0.5625,1.5625,0.0,5.375,49.73125076293945,-1.0,2.0,3.5,5.6875,5.6875,0.0,3,3 1
5678,1805.267333984375,1688.142578125,1451.7467041015625,231.63125610351562,4.46875,0.0,6.125,12.25,4.46875,0.65625,1.65625,0.0,5.46875,50.400001525878906,1.0625,1.9375,3.46875,4.96875,4.96875,0.0,3,3 1
5679,1856.5828857421875,1724.1832275390625,1483.906982421875,227.3625030517578,4.53125,0.0,6.09375,12.1875,4.46875,0.625,1.625,0.0,5.46875,52.181251525878906,-0.1875,2.0,3.53125,5.75,5.75,0.0,3,3 1
5680,1813.0133056640625,1664.332763671875,1428.947265625,215.1437530517578,4.46875,0.0,5.875,11.71875,4.3125,0.53125,1.53125,0.0,5.34375,50.3125,-1.0,2.0,3.46875,5.03125,5.03125,0.0,3,3 1
5681,1880.2027587890625,1744.8323974609375,1502.0556640625,239.10000610351562,4.5625,0.0,6.15625,12.3125,4.5625,0.59375,1.59375,0.0,5.5625,53.006248474121094,-0.90625,2.0,3.5625,7.5,7.5,0.0,3,3 1
5682,2047.1180419921875,1894.419677734375,1634.801513671875,243.0749969482422,4.8125,0.0,6.59375,13.1875,4.78125,0.8125,1.8125,0.0,5.78125,57.712501525878906,-1.0,1.90625,3.8125,7.4375,7.4375,0.0,3,3 1
5683,1669.340087890625,1573.34326171875,1351.3828125,219.41250610351562,4.25,0.0,5.78125,11.5625,4.21875,0.5625,1.5625,0.0,5.21875,48.974998474121094,0.90625,2.0,3.25,5.8125,5.8125,0.0,3,3 1
5684,1911.88525390625,1788.556396484375,1541.538818359375,234.46249389648438,4.625,0.0,6.28125,12.53125,4.5625,0.71875,1.6875,0.0,5.5625,55.118751525878906,0.59375,2.0,3.625,6.34375,6.34375,0.0,3,3 1
5685,1971.5106201171875,1828.7730712890625,1576.4644775390625,222.46875,4.71875,0.0,6.375,12.71875,4.65625,0.71875,1.6875,0.0,5.65625,54.21875,0.71875,2.0,3.71875,5.53125,5.53125,0.0,3,3 2
5686,1980.0169677734375,1858.434814453125,1604.2239990234375,265.98126220703125,4.71875,0.0,6.40625,12.8125,4.6875,0.71875,1.71875,0.0,5.6875,57.1875,2.75,1.96875,3.71875,7.34375,7.34375,0.0,3,3 1
5687,1775.73876953125,1649.062255859375,1416.729248046875,236.96249389648438,4.40625,0.0,5.9375,11.8125,4.28125,0.59375,1.59375,0.03125,5.3125,49.85625076293945,-0.5,2.0,3.40625,7.21875,7.21875,0.0,3,3 1
5688,1857.0262451171875,1722.7421875,1482.6458740234375,225.85000610351562,4.53125,0.0,6.0625,12.125,4.40625,0.65625,1.65625,0.0,5.40625,51.78125,-0.34375,2.0,3.53125,6.65625,6.65625,0.0,3,3 1
5689,2031.626220703125,1899.6656494140625,1639.6851806640625,253.33749389648438,4.8125,0.0,6.625,13.21875,4.78125,0.84375,1.8125,0.0,5.78125,57.66875076293945,-0.78125,1.90625,3.8125,7.25,7.25,0.0,3,3 1
5690,1786.7244873046875,1654.304443359375,1421.781982421875,239.00625610351562,4.40625,0.0,5.9375,11.875,4.40625,0.53125,1.53125,0.0,5.40625,50.568748474121094,-0.46875,2.0,3.40625,6.21875,6.21875,0.0,3,3 1
5691,1887.9447021484375,1772.598876953125,1527.214111328125,245.7687530517578,4.59375,0.0,6.3125,12.59375,4.53125,0.78125,1.75,0.0,5.53125,54.23125076293945,-0.625,1.875,3.59375,6.84375,6.84375,0.0,3,3 1
5692,1925.3931884765625,1776.5758056640625,1530.257568359375,233.4375,4.625,0.0,6.25,12.5,4.59375,0.65625,1.65625,0.0,5.59375,51.75,0.46875,2.0,3.625,7.125,7.125,0.0,3,3 4
5693,1942.48046875,1804.237548828125,1554.967041015625,254.18124389648438,4.65625,0.0,6.28125,12.5625,4.625,0.65625,1.65625,0.0,5.625,53.931251525878906,2.125,1.96875,3.65625,8.125,8.125,0.0,3,3 1
5694,1829.0587158203125,1686.502197265625,1451.5301513671875,240.7062530517578,4.4375,0.0,6.0625,12.125,4.40625,0.65625,1.65625,0.0,5.40625,52.087501525878906,2.0625,1.96875,3.4375,7.65625,7.65625,0.0,3,3 1
5695,1917.1224365234375,1770.576171875,1525.6998291015625,235.1062469482422,4.59375,0.0,6.21875,12.40625,4.5625,0.65625,1.625,0.0,5.5625,54.224998474121094,-0.5,1.84375,3.59375,7.1875,7.1875,0.0,3,3 2
5696,1781.2802734375,1660.7509765625,1427.7203369140625,245.27499389648438,4.40625,0.0,5.90625,11.8125,4.34375,0.5625,1.5625,0.0,5.34375,52.693748474121094,-0.1875,2.0,3.40625,8.21875,8.21875,0.0,3,3 1
5697,2032.5806884765625,1901.51953125,1641.403076171875,265.9375,4.8125,0.0,6.5625,13.125,4.8125,0.75,1.75,0.0,5.8125,57.01874923706055,-0.21875,1.96875,3.8125,9.96875,9.96875,0.0,3,3 1
5698,1806.4517822265625,1664.85546875,1432.324462890625,238.16250610351562,4.40625,0.0,5.9375,11.84375,4.40625,0.53125,1.5,0.0,5.40625,50.756248474121094,1.78125,2.0,3.40625,8.28125,8.28125,0.0,3,3 1
5699,1867.696044921875,1714.9010009765625,1475.7706298828125,252.91250610351562,4.5,0.0,6.03125,12.0625,4.46875,0.5625,1.5625,0.0,5.46875,52.66875076293945,0.5625,2.0,3.5,7.75,7.75,0.0,3,3 1
5700,1816.991455078125,1669.1519775390625,1436.2615966796875,235.3625030517578,4.40625,0.0,6.0,12.0,4.40625,0.59375,1.59375,0.0,5.40625,52.525001525878906,-0.3125,2.0,3.40625,7.25,7.25,0.0,3,3 2
5701,2054.555419921875,1920.765380859375,1658.869140625,251.28125,4.84375,0.0,6.625,13.21875,4.8125,0.78125,1.78125,0.0,5.84375,58.23749923706055,-0.125,2.0,3.84375,8.375,8.375,0.0,3,3 1
5702,1956.9000244140625,1820.1810302734375,1568.560546875,264.5375061035156,4.6875,0.0,6.28125,12.53125,4.65625,0.625,1.59375,0.0,5.65625,54.84375,-0.53125,1.90625,3.6875,8.09375,8.09375,0.0,3,3 1
5703,1849.9635009765625,1717.496826171875,1479.8065185546875,254.30624389648438,4.46875,0.0,6.125,12.1875,4.4375,0.6875,1.625,0.0,5.4375,53.8125,0.59375,1.9375,3.46875,7.28125,7.28125,0.0,3,3 1
5704,1718.1551513671875,1613.864501953125,1386.949951171875,243.4812469482422,4.3125,0.0,5.8125,11.625,4.25,0.5625,1.5625,0.0,5.25,51.306251525878906,-0.03125,1.96875,3.3125,6.78125,6.78125,0.0,3,3 1
5705,1825.383544921875,1688.9603271484375,1453.385498046875,259.98126220703125,4.4375,0.0,6.0625,12.125,4.4375,0.625,1.625,0.0,5.4375,52.224998474121094,2.28125,1.96875,3.4375,7.875,7.875,0.0,3,3 1
5706,1906.1107177734375,1764.100830078125,1518.635009765625,258.3187561035156,4.59375,0.0,6.15625,12.3125,4.5625,0.59375,1.59375,0.0,5.5625,54.32500076293945,-0.46875,2.0,3.59375,7.75,7.75,0.0,3,3 1
5707,1907.306884765625,1781.754638671875,1534.51806640625,244.4875030517578,4.625,0.0,6.34375,12.65625,4.625,0.71875,1.6875,0.0,5.625,53.96875,-0.8125,1.9375,3.625,6.5,6.5,0.0,3,3 1
5708,1856.5972900390625,1717.271240234375,1479.8323974609375,251.86874389648438,4.46875,0.0,6.09375,12.15625,4.4375,0.625,1.625,0.0,5.46875,53.16875076293945,2.90625,2.0,3.46875,6.6875,6.6875,0.0,3,3 1
5709,1819.122314453125,1703.096923828125,1466.395751953125,231.4375,4.46875,0.0,6.03125,12.0625,4.40625,0.625,1.625,0.0,5.40625,53.16875076293945,0.96875,2.0,3.46875,6.53125,6.53125,0.0,3,3 1
5710,1981.5172119140625,1857.281494140625,1601.4482421875,262.625,4.75,0.0,6.40625,12.78125,4.71875,0.6875,1.65625,0.0,5.71875,56.34375,0.0625,2.0,3.75,7.40625,7.40625,0.0,3,3 1
5711,1934.7952880859375,1792.5836181640625,1544.610595703125,261.95001220703125,4.625,0.0,6.34375,12.6875,4.59375,0.75,1.75,0.0,5.59375,55.150001525878906,1.1875,2.0,3.625,6.375,6.375,0.0,3,3 1
5712,1917.7313232421875,1798.449462890625,1548.642333984375,275.4312438964844,4.65625,0.0,6.125,12.21875,4.5625,0.5625,1.53125,0.0,5.5625,55.10625076293945,-0.5,2.0,3.65625,6.1875,6.1875,0.0,3,3 1
5713,2069.5107421875,1918.262451171875,1656.814697265625,285.9125061035156,4.8125,0.0,6.65625,13.3125,4.8125,0.84375,1.84375,0.0,5.8125,60.04375076293945,1.28125,2.0,3.8125,6.9375,6.9375,0.0,3,3 1
5714,2013.6058349609375,1860.387939453125,1604.733154296875,295.58123779296875,4.71875,0.0,6.53125,13.0625,4.71875,0.8125,1.8125,0.0,5.71875,58.88750076293945,-0.34375,1.9375,3.71875,7.125,7.125,0.0,3,3 2
5715,1975.8477783203125,1815.4287109375,1565.0794677734375,265.625,4.65625,0.0,6.375,12.71875,4.625,0.75,1.71875,0.0,5.625,56.974998474121094,-0.21875,1.96875,3.65625,6.65625,6.65625,0.0,3,3 2
5716,2036.4306640625,1883.833984375,1624.6917724609375,284.1875,4.78125,0.0,6.5625,13.0625,4.6875,0.84375,1.8125,0.0,5.71875,58.98125076293945,-0.3125,2.0,3.78125,6.21875,6.21875,0.0,3,3 1
5717,2039.8189697265625,1884.052978515625,1625.8099365234375,263.79998779296875,4.78125,0.0,6.53125,13.0625,4.75,0.78125,1.78125,0.0,5.75,57.73125076293945,2.59375,1.9375,3.78125,5.84375,5.84375,0.0,3,3 2
5718,1984.85498046875,1850.9564208984375,1596.6910400390625,267.26873779296875,4.71875,0.0,6.375,12.75,4.71875,0.65625,1.65625,0.0,5.71875,57.625,-0.8125,2.0,3.71875,7.84375,7.84375,0.0,3,3 1
5719,2081.54052734375,1925.7330322265625,1662.4140625,291.41876220703125,4.84375,0.0,6.59375,13.1875,4.78125,0.8125,1.8125,0.0,5.78125,59.79999923706055,-0.125,2.0,3.84375,7.0,7.0,0.0,3,3 1
